,amenity,longitude,latitude
489,parking_space,-122.2575526,37.5245464
490,parking_space,-122.2575202,37.5245727
491,parking_space,-122.257496,37.5245902
492,parking_space,-122.2574687,37.5246186
493,bench,-122.2391334,37.5485212
494,bench,-122.2391989,37.548531
495,bench,-122.2510421,37.5389522
496,bench,-122.2503955,37.5394794
497,bench,-122.2501012,37.5398083
498,bench,-122.2500603,37.5398493
499,bicycle_parking,-122.2245312,37.4677547
500,bench,-122.2404166,37.5408752
501,bench,-122.2403185,37.5408792
502,bench,-122.2539199,37.5327545
503,bench,-122.2538704,37.5327222
504,bench,-122.253551,37.532252
505,bench,-122.2535459,37.5322091
506,boat_rental,-122.1945028,37.5116267
507,drinking_water,-122.2419255,37.5367713
508,waste_basket,-122.2419546,37.5368399
509,waste_basket,-122.2418605,37.536741
510,bench,-122.2419402,37.5368173
511,bench,-122.2419427,37.5368
512,bench,-122.2419172,37.5367634
513,bench,-122.2419085,37.5367582
514,bench,-122.2293859,37.4871194
515,bench,-122.2293791,37.487155
516,post_box,-122.229321,37.4871921
517,bench,-122.2293756,37.4871005
518,bench,-122.2294326,37.4869126
519,bicycle_parking,-122.2292578,37.486865
520,bench,-122.229377,37.486913
521,waste_basket,-122.2292624,37.4869116
522,bench,-122.2294088,37.4868944
523,waste_basket,-122.2294971,37.4868736
524,bench,-122.2293482,37.4868939
525,bench,-122.2294597,37.4868913
526,bench,-122.2293939,37.4868953
527,charging_station,-122.2312987,37.4848692
528,charging_station,-122.2311677,37.4847431
529,bicycle_parking,-122.2315795,37.4852096
530,waste_basket,-122.229705,37.4864291
531,bench,-122.2294599,37.4864346
532,waste_basket,-122.2295287,37.4864318
533,bench,-122.2298141,37.4864182
534,post_box,-122.230435,37.4885571
535,post_box,-122.230414,37.4886169
536,bank,-122.2527268,37.522526
537,drinking_water,-122.2390473,37.4711356
538,fuel,-122.2133375,37.4866475
539,bench,-122.2128799,37.5016366
540,bench,-122.2130992,37.5016901
541,bench,-122.213491,37.5017838
542,bench,-122.213698,37.5018322
543,bench,-122.213888,37.5018785
544,bench,-122.2119475,37.5014099
545,restaurant,-122.2289237,37.4857303
546,bicycle_parking,-122.252029,37.5234915
547,waste_disposal,-122.2631137,37.5226557
548,bench,-122.263296,37.5227386
549,toilets,-122.2678961,37.5293854
550,atm,-122.2517982,37.5211761
551,waste_basket,-122.2397064,37.4705872
552,parking_entrance,-122.2271335,37.4824323
553,drinking_water,-122.2654813,37.5329741
554,drinking_water,-122.2643619,37.5331637
555,drinking_water,-122.2679651,37.5292553
556,drinking_water,-122.2494343,37.4562842
557,drinking_water,-122.2492969,37.5303294
558,drinking_water,-122.2483115,37.5317184
559,restaurant,-122.2565356,37.5297565
560,dentist,-122.2570384,37.5297102
561,dentist,-122.2571393,37.5295972
562,drinking_water,-122.2547001,37.5347586
563,waste_basket,-122.2661141,37.5267863
564,bench,-122.2661288,37.5268047
565,recycling,-122.2600143,37.5286248
566,bicycle_parking,-122.2570999,37.5292106
567,bench,-122.2610578,37.5281647
568,bench,-122.260075,37.5286309
569,bench,-122.2599412,37.5286333
570,bench,-122.2610233,37.5284118
571,bench,-122.2577111,37.5286879
572,bench,-122.257684,37.5286896
573,bicycle_rental,-122.2581513,37.5252584
574,drinking_water,-122.2361726,37.4918384
575,vacuum_cleaner,-122.2220287,37.4725975
576,vacuum_cleaner,-122.2220689,37.4725434
577,vacuum_cleaner,-122.2221589,37.4724255
578,drinking_water,-122.2434866,37.4905278
579,social_centre,-122.2260958,37.485857
580,bicycle_parking,-122.2262058,37.4856724
581,bench,-122.2371383,37.4858769
582,bench,-122.2371678,37.4858691
583,bench,-122.2371812,37.4858457
584,bench,-122.2371312,37.4858574
585,bench,-122.2370974,37.4858617
586,bench,-122.2370793,37.4858564
587,bench,-122.2370531,37.4858436
588,bench,-122.2370384,37.4858351
589,bench,-122.2370213,37.4858258
590,bench,-122.2369891,37.4858505
591,bench,-122.2370032,37.4858809
592,bench,-122.23704,37.485875
593,cafe,-122.2267074,37.4867355
594,cafe,-122.2236828,37.4795852
595,parking_entrance,-122.2277127,37.4899363
596,parking_entrance,-122.227548,37.4899442
597,post_office,-122.2299721,37.4914404
598,public_bookcase,-122.257149,37.4706963
599,public_bookcase,-122.256323,37.4694455
600,waste_disposal,-122.2590016,37.4714673
601,waste_disposal,-122.2589987,37.4714292
602,parking_entrance,-122.2589121,37.4719252
603,parking_entrance,-122.2589858,37.4717148
604,bench,-122.2307723,37.4854807
605,ticket_validator,-122.231692,37.4858344
606,waste_basket,-122.2307364,37.4852612
607,ticket_validator,-122.2307543,37.4852667
608,bench,-122.2309044,37.4853692
609,waste_basket,-122.2309259,37.4853504
610,ticket_validator,-122.230552,37.4853419
611,ticket_validator,-122.2307019,37.485433
612,bench,-122.2320167,37.486262
613,ticket_validator,-122.2309862,37.4854157
614,waste_basket,-122.2310505,37.4854552
615,waste_basket,-122.2309158,37.4855691
616,bench,-122.2311624,37.4855295
617,bench,-122.2312577,37.4855871
618,bench,-122.2313364,37.4856377
619,ticket_validator,-122.2312699,37.4855928
620,waste_basket,-122.2313026,37.4856144
621,vending_machine,-122.2310739,37.485681
622,vending_machine,-122.231094,37.4856961
623,ticket_validator,-122.2310825,37.4856875
624,waste_basket,-122.2311917,37.4857429
625,bench,-122.2313114,37.4858206
626,bench,-122.2312151,37.4857547
627,bench,-122.2312457,37.4857765
628,ticket_validator,-122.2315041,37.4857471
629,bench,-122.2314413,37.4858962
630,bench,-122.2315821,37.4859865
631,bench,-122.2315097,37.4859411
632,bench,-122.2317004,37.4860613
633,bench,-122.2320811,37.4863038
634,ticket_validator,-122.2311841,37.4857393
635,shelter,-122.2319271,37.4859943
636,ticket_validator,-122.2319384,37.4860041
637,waste_basket,-122.2318727,37.4859744
638,bicycle_parking,-122.2320851,37.4860812
639,ticket_validator,-122.2322159,37.48619
640,bicycle_parking,-122.2322688,37.4862057
641,bicycle_parking,-122.2760051,37.4618255
642,post_box,-122.2330563,37.4861631
643,vending_machine,-122.2336743,37.486198
644,vending_machine,-122.2332159,37.48622
645,ice_cream,-122.2336413,37.4861425
646,vending_machine,-122.2326367,37.4863805
647,bicycle_parking,-122.2330293,37.4862336
648,bicycle_parking,-122.2326938,37.4863437
649,ticket_validator,-122.232168,37.4863529
650,vending_machine,-122.2342278,37.4861673
651,loading_dock,-122.2316236,37.4855488
652,loading_dock,-122.2315508,37.4856218
653,bicycle_parking,-122.234053,37.4863348
654,waste_basket,-122.2596335,37.472107
655,waste_basket,-122.2595089,37.4721282
656,waste_basket,-122.2594482,37.4720754
657,vending_machine,-122.2490288,37.4767371
658,waste_basket,-122.2473557,37.478173
659,bench,-122.2473261,37.4780992
660,vending_machine,-122.231164,37.4862611
661,waste_basket,-122.2467693,37.4781301
662,vending_machine,-122.2468266,37.4781026
663,vending_machine,-122.231167,37.4859515
664,vending_machine,-122.2312089,37.4863275
665,waste_basket,-122.2314622,37.486428
666,bicycle_parking,-122.2314866,37.4864452
667,vending_machine,-122.2318646,37.4864435
